filename,text
009_dup8.txt,"POLICY DOCUMENT

Policy Number: POL-0000074222
Effective Date: 2024-01-01
Policy Holder: 0000074222

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
009_dup908.txt,"POLICY DOCUMENT

Policy Number: POL-0000074222
Effective Date: 2024-01-01
Policy Holder: 0000074222

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
010.txt,"POLICY DOCUMENT

Policy Number: POL-0000074227
Effective Date: 2024-01-01
Policy Holder: 0000074227

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
010_dup1209.txt,"POLICY DOCUMENT

Policy Number: POL-0000074227
Effective Date: 2024-01-01
Policy Holder: 0000074227

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
010_dup1509.txt,"POLICY DOCUMENT

Policy Number: POL-0000074227
Effective Date: 2024-01-01
Policy Holder: 0000074227

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
010_dup1809.txt,"POLICY DOCUMENT

Policy Number: POL-0000074227
Effective Date: 2024-01-01
Policy Holder: 0000074227

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
010_dup2109.txt,"POLICY DOCUMENT

Policy Number: POL-0000074227
Effective Date: 2024-01-01
Policy Holder: 0000074227

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
010_dup309.txt,"POLICY DOCUMENT

Policy Number: POL-0000074227
Effective Date: 2024-01-01
Policy Holder: 0000074227

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
010_dup609.txt,"POLICY DOCUMENT

Policy Number: POL-0000074227
Effective Date: 2024-01-01
Policy Holder: 0000074227

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
010_dup9.txt,"POLICY DOCUMENT

Policy Number: POL-0000074227
Effective Date: 2024-01-01
Policy Holder: 0000074227

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
010_dup909.txt,"POLICY DOCUMENT

Policy Number: POL-0000074227
Effective Date: 2024-01-01
Policy Holder: 0000074227

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
011.txt,"POLICY DOCUMENT

Policy Number: POL-0000074236
Effective Date: 2024-01-01
Policy Holder: 0000074236

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
011_dup10.txt,"POLICY DOCUMENT

Policy Number: POL-0000074236
Effective Date: 2024-01-01
Policy Holder: 0000074236

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
011_dup1210.txt,"POLICY DOCUMENT

Policy Number: POL-0000074236
Effective Date: 2024-01-01
Policy Holder: 0000074236

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
011_dup1510.txt,"POLICY DOCUMENT

Policy Number: POL-0000074236
Effective Date: 2024-01-01
Policy Holder: 0000074236

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
011_dup1810.txt,"POLICY DOCUMENT

Policy Number: POL-0000074236
Effective Date: 2024-01-01
Policy Holder: 0000074236

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
011_dup2110.txt,"POLICY DOCUMENT

Policy Number: POL-0000074236
Effective Date: 2024-01-01
Policy Holder: 0000074236

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
011_dup310.txt,"POLICY DOCUMENT

Policy Number: POL-0000074236
Effective Date: 2024-01-01
Policy Holder: 0000074236

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
011_dup610.txt,"POLICY DOCUMENT

Policy Number: POL-0000074236
Effective Date: 2024-01-01
Policy Holder: 0000074236

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
011_dup910.txt,"POLICY DOCUMENT

Policy Number: POL-0000074236
Effective Date: 2024-01-01
Policy Holder: 0000074236

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
012.txt,"POLICY DOCUMENT

Policy Number: POL-0000074457
Effective Date: 2024-01-01
Policy Holder: 0000074457

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
012_dup11.txt,"POLICY DOCUMENT

Policy Number: POL-0000074457
Effective Date: 2024-01-01
Policy Holder: 0000074457

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
012_dup1211.txt,"POLICY DOCUMENT

Policy Number: POL-0000074457
Effective Date: 2024-01-01
Policy Holder: 0000074457

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
012_dup1511.txt,"POLICY DOCUMENT

Policy Number: POL-0000074457
Effective Date: 2024-01-01
Policy Holder: 0000074457

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
012_dup1811.txt,"POLICY DOCUMENT

Policy Number: POL-0000074457
Effective Date: 2024-01-01
Policy Holder: 0000074457

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
012_dup2111.txt,"POLICY DOCUMENT

Policy Number: POL-0000074457
Effective Date: 2024-01-01
Policy Holder: 0000074457

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
012_dup311.txt,"POLICY DOCUMENT

Policy Number: POL-0000074457
Effective Date: 2024-01-01
Policy Holder: 0000074457

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
012_dup611.txt,"POLICY DOCUMENT

Policy Number: POL-0000074457
Effective Date: 2024-01-01
Policy Holder: 0000074457

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
012_dup911.txt,"POLICY DOCUMENT

Policy Number: POL-0000074457
Effective Date: 2024-01-01
Policy Holder: 0000074457

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
013.txt,"POLICY DOCUMENT

Policy Number: POL-0000074487
Effective Date: 2024-01-01
Policy Holder: 0000074487

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
013_dup12.txt,"POLICY DOCUMENT

Policy Number: POL-0000074487
Effective Date: 2024-01-01
Policy Holder: 0000074487

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
013_dup1212.txt,"POLICY DOCUMENT

Policy Number: POL-0000074487
Effective Date: 2024-01-01
Policy Holder: 0000074487

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
013_dup1512.txt,"POLICY DOCUMENT

Policy Number: POL-0000074487
Effective Date: 2024-01-01
Policy Holder: 0000074487

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
013_dup1812.txt,"POLICY DOCUMENT

Policy Number: POL-0000074487
Effective Date: 2024-01-01
Policy Holder: 0000074487

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
013_dup2112.txt,"POLICY DOCUMENT

Policy Number: POL-0000074487
Effective Date: 2024-01-01
Policy Holder: 0000074487

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
013_dup312.txt,"POLICY DOCUMENT

Policy Number: POL-0000074487
Effective Date: 2024-01-01
Policy Holder: 0000074487

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
013_dup612.txt,"POLICY DOCUMENT

Policy Number: POL-0000074487
Effective Date: 2024-01-01
Policy Holder: 0000074487

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
013_dup912.txt,"POLICY DOCUMENT

Policy Number: POL-0000074487
Effective Date: 2024-01-01
Policy Holder: 0000074487

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
014.txt,"POLICY DOCUMENT

Policy Number: POL-0000078638
Effective Date: 2024-01-01
Policy Holder: 0000078638

Coverage Details:
1. Basic Coverage
2. Extended Coverage
3. Additional Benefits

Terms and Conditions:
- Renewal Date: 2025-01-01
- Premium Amount: $500.00
- Deductible: $250.00

This policy covers liability, property damage,
and bodily injury as described herein."
